sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
1342,2015-09-14T04:54:50.000Z,113.86565635201124,22.578490638749212,2015-09-14T05:09:26.000Z,113.80801214924408,22.62677550162671
1343,2015-09-14T04:52:51.000Z,113.92764708479088,22.519442984032413,2015-09-14T05:14:01.000Z,113.81268143529607,22.624042747981463
1344,2015-09-14T16:16:54.000Z,114.03530645785143,22.531121663324704,2015-09-14T16:45:01.000Z,113.80898121624058,22.62717656307259
1345,2015-09-14T06:02:39.000Z,113.99177065926395,22.53541814962955,2015-09-14T06:30:18.000Z,113.81052931530913,22.627925654276446
1346,2015-09-14T05:16:07.000Z,114.0299576768023,22.56358806215147,2015-09-14T05:42:22.000Z,113.8089812162449,22.627193563134245
1347,2015-09-14T06:58:13.000Z,114.04355584792069,22.566521076495107,2015-09-14T07:29:00.000Z,113.80805015192722,22.626726503868017
1348,2015-09-14T06:30:58.000Z,114.04724153859745,22.600989836095966,2015-09-14T07:04:51.000Z,113.8076301217578,22.62652547610249
1349,2015-09-14T10:24:15.000Z,113.90718283462569,22.531181481549417,2015-09-14T10:48:53.000Z,113.80964425988934,22.62754260340928
1350,2015-09-14T05:09:36.000Z,114.10505505570544,22.539484238387352,2015-09-14T05:51:41.000Z,113.810316302268,22.627841642335163
1351,2015-09-14T19:31:52.000Z,114.03470436330394,22.541638614656602,2015-09-14T19:52:55.000Z,113.81241442120432,22.6235427337398
1352,2015-09-14T06:03:55.000Z,114.0325060343116,22.554270357423512,2015-09-14T06:30:58.000Z,113.8110793481242,22.628175684432286
1353,2015-09-14T20:24:27.000Z,113.91314743937477,22.485496991293978,2015-09-14T20:56:41.000Z,113.8125444281043,22.623792740732213
1354,2015-09-14T06:41:37.000Z,114.1166925117775,22.54330556634603,2015-09-14T07:15:19.000Z,113.80801214920645,22.626626501086324
1355,2015-09-14T05:56:13.000Z,113.9624763566416,22.53368871489493,2015-09-14T06:22:30.000Z,113.80709608236704,22.626275439869524
1356,2015-09-14T10:57:25.000Z,114.03868697557877,22.671272621653948,2015-09-14T11:34:16.000Z,113.81238341977446,22.624359735265884
1357,2015-09-14T05:56:52.000Z,114.1034376919675,22.554118946648153,2015-09-14T06:30:44.000Z,113.81019429471388,22.627792635414675
1358,2015-09-14T06:19:24.000Z,114.10403982860531,22.553852074168887,2015-09-14T07:04:42.000Z,113.80995027942123,22.62769362140061
1359,2015-09-14T07:15:49.000Z,113.92030176957769,22.51202853366305,2015-09-14T07:56:13.000Z,113.80947724906744,22.62746059344248
1360,2015-09-14T07:19:45.000Z,114.0159411738384,22.63713594761354,2015-09-14T07:54:29.000Z,113.80769912675513,22.62652548058949
1361,2015-09-14T15:52:00.000Z,114.02772238699144,22.55781977475279,2015-09-14T16:21:48.000Z,113.81291044715073,22.62449276005455
1362,2015-09-14T06:07:13.000Z,113.92299514620298,22.52761201194965,2015-09-14T06:29:50.000Z,113.81009428846932,22.62772562960268
1363,2015-09-14T06:38:23.000Z,114.07959692961501,22.536178486929554,2015-09-14T07:10:53.000Z,113.81262743250049,22.624059745554927
1364,2015-09-14T16:50:27.000Z,113.97381990923999,22.54855340222905,2015-09-14T17:25:07.000Z,113.80788213880841,22.622142476452826
1365,2015-09-14T12:54:10.000Z,113.92489371016238,22.53159561911776,2015-09-14T13:15:14.000Z,113.80591399097649,22.62530835439986
1366,2015-09-14T13:13:39.000Z,113.93139224665647,22.52079320329643,2015-09-14T13:38:09.000Z,113.81200940045186,22.627408728476514
1367,2015-09-14T05:20:09.000Z,114.03789385601276,22.60858930724073,2015-09-14T05:53:41.000Z,113.8097132643104,22.627510607257555
1368,2015-09-14T17:43:59.000Z,114.30709161153229,22.60119178322903,2015-09-14T18:54:36.000Z,113.81101034404163,22.62800968022396
1369,2015-09-14T09:07:50.000Z,114.04801169945006,22.531840740605155,2015-09-14T09:37:55.000Z,113.80744710841931,22.62656046424293
1370,2015-09-14T05:21:50.000Z,114.08836609855345,22.554600578715906,2015-09-14T05:55:01.000Z,113.80763012176665,22.62656047622941
1371,2015-09-14T22:57:32.000Z,114.09482167156212,22.561506075599198,2015-09-14T23:40:42.000Z,113.80843917925196,22.62700252932057
1372,2015-09-14T16:24:35.000Z,113.94364265526413,22.53907284309152,2015-09-14T16:51:09.000Z,113.81194839578771,22.622241706658077
1373,2015-09-14T06:30:33.000Z,114.03745879355714,22.562421087238857,2015-09-14T06:59:11.000Z,113.80978226850763,22.626676608176865
1374,2015-09-14T04:45:38.000Z,114.06135853729307,22.653125786648182,2015-09-14T05:17:06.000Z,113.80868319605528,22.627092544694303
1375,2015-09-14T07:41:25.000Z,114.06825016035073,22.526427868842763,2015-09-14T08:12:27.000Z,113.80814915895999,22.626876510688728
1376,2015-09-14T10:37:40.000Z,113.92888280798356,22.498227638964618,2015-09-14T11:15:11.000Z,113.81151437207858,22.62404269170567
1377,2015-09-14T18:09:16.000Z,114.01608620489056,22.555517685509205,2015-09-14T18:47:15.000Z,113.81221541046273,22.622993722301587
1378,2015-09-14T05:03:49.000Z,114.11382293702653,22.53785300489171,2015-09-14T05:37:28.000Z,113.81207840416741,22.62726073128097
1379,2015-09-14T07:59:31.000Z,114.03410926025816,22.60670375179084,2015-09-14T08:37:48.000Z,113.81269643662216,22.626176756456324
1380,2015-09-14T05:59:12.000Z,113.92023378602869,22.49211246877892,2015-09-14T06:26:28.000Z,113.80681406032987,22.623077409162914
1381,2015-09-14T18:53:31.000Z,114.01140189488136,22.548952381138786,2015-09-14T19:19:31.000Z,113.81229941507272,22.6234417279393
1382,2015-09-14T07:41:26.000Z,114.01470510683858,22.539501536911587,2015-09-14T08:05:01.000Z,113.8080801540597,22.626760505897245
1383,2015-09-14T07:20:48.000Z,113.94514536249277,22.50649043752233,2015-09-14T07:44:53.000Z,113.81197939881365,22.627408727017627
1384,2015-09-14T08:35:02.000Z,114.0367566862013,22.53065387250393,2015-09-14T09:08:22.000Z,113.80778313283386,22.62660948633256
1385,2015-09-14T15:43:20.000Z,114.05312473948895,22.535556719106296,2015-09-14T16:14:51.000Z,113.8092782360215,22.627359581416282
1386,2015-09-14T07:16:19.000Z,114.06366308002652,22.517625831097842,2015-09-14T08:00:39.000Z,113.81049931348672,22.627925652647928
1387,2015-09-14T05:08:44.000Z,113.959257847306,22.534122179818496,2015-09-14T05:34:09.000Z,113.80954525348743,22.62749259750851
1388,2015-09-14T18:13:06.000Z,113.91672460270678,22.503399279613575,2015-09-14T18:53:11.000Z,113.80948424952528,22.62747159388979
1389,2015-09-14T07:56:04.000Z,113.97288900785688,22.557569531001263,2015-09-14T08:20:57.000Z,113.8099112769368,22.62760961889247
1390,2015-09-14T15:55:27.000Z,113.92867685231278,22.52444378607192,2015-09-14T16:21:27.000Z,113.80761512066887,22.626525475124698
1391,2015-09-14T15:30:49.000Z,113.97778651474634,22.56223607930964,2015-09-14T15:57:53.000Z,113.81216240766277,22.623191720488638
1392,2015-09-14T04:00:06.000Z,114.1070695129424,22.613335915110092,2015-09-14T04:45:26.000Z,113.81048431259121,22.62799265207537
1393,2015-09-14T18:26:28.000Z,114.11289274592104,22.53578781747619,2015-09-14T19:05:02.000Z,113.81294844913806,22.624727762623802
1394,2015-09-14T07:14:28.000Z,114.0275923768457,22.529002659198518,2015-09-14T07:40:24.000Z,113.80678305815185,22.623777409595984
1395,2015-09-14T06:29:05.000Z,114.05609335951141,22.66279172373136,2015-09-14T06:56:12.000Z,113.8077141278601,22.626609481867213
1396,2015-09-14T06:33:37.000Z,114.12637628074422,22.615607482310963,2015-09-14T07:12:29.000Z,113.81017829371643,22.62777763447178
1397,2015-09-14T07:43:12.000Z,113.81931169252493,22.650010060933123,2015-09-14T07:54:35.000Z,113.80991127696255,22.627710619258767
1398,2015-09-14T04:32:04.000Z,113.96149249540736,22.57158799416394,2015-09-14T04:55:08.000Z,113.81200940040041,22.62720872774964
1399,2015-09-14T07:44:05.000Z,114.05379588362663,22.514789777973515,2015-09-14T08:13:06.000Z,113.8075161134802,22.626609468954786
1400,2015-09-14T07:05:44.000Z,114.03588654297607,22.55888884321289,2015-09-14T07:42:59.000Z,113.80981227065638,22.627609613273112
1401,2015-09-14T05:58:28.000Z,114.05731464179556,22.53149154277944,2015-09-14T06:34:53.000Z,113.8078131349946,22.62662648833011
1402,2015-09-14T04:52:17.000Z,114.04656241363294,22.559222574231892,2015-09-14T05:31:54.000Z,113.8091482274072,22.62727757342112
1403,2015-09-14T06:03:41.000Z,114.02747036213016,22.526536636497436,2015-09-14T06:31:55.000Z,113.80754611565688,22.62656047074295
1404,2015-09-14T07:03:46.000Z,113.93361275894956,22.516492728402948,2015-09-14T07:31:45.000Z,113.80789714103392,22.626708494030108
1405,2015-09-14T16:19:55.000Z,114.059191058402,22.53139292976383,2015-09-14T16:50:44.000Z,113.80889721058928,22.6271595579502
1406,2015-09-14T06:22:54.000Z,113.94329171899824,22.585108082985805,2015-09-14T06:46:37.000Z,113.80929323700859,22.627359582300375
1407,2015-09-14T18:02:38.000Z,114.00271857637159,22.5471170947319,2015-09-14T18:35:22.000Z,113.81166638162294,22.627893713352126
1408,2015-09-14T11:51:09.000Z,114.0678990767086,22.523993782237287,2015-09-14T12:19:13.000Z,113.81231541679328,22.626810740985466
1409,2015-09-14T07:15:22.000Z,113.92690025183805,22.54929325978029,2015-09-14T07:37:08.000Z,113.81161337865446,22.62790871075716
1410,2015-09-14T07:32:16.000Z,113.95160613493871,22.572640544542903,2015-09-14T07:56:36.000Z,113.80962925893252,22.627576602668384
1411,2015-09-14T05:51:09.000Z,114.04742457378086,22.604039879071703,2015-09-14T06:26:09.000Z,113.80966026092246,22.62755960439181
1412,2015-09-14T15:33:37.000Z,114.2222900696826,22.55360466839045,2015-09-14T16:53:23.000Z,113.80792814321049,22.62656049548049
1413,2015-09-14T17:58:42.000Z,114.12224055847722,22.570504649147345,2015-09-14T18:58:52.000Z,113.81191039507887,22.62759272431757
1414,2015-09-14T15:12:38.000Z,114.04940897548565,22.54084002911402,2015-09-14T15:44:20.000Z,113.81286444480207,22.624460757858916
1415,2015-09-14T07:26:47.000Z,114.04667643975328,22.531556498797297,2015-09-14T07:54:47.000Z,113.80746210947616,22.626392464620906
1416,2015-09-14T06:41:29.000Z,114.04672244885964,22.52992350130928,2015-09-14T07:09:58.000Z,113.80969826335735,22.627542606513344
1417,2015-09-14T05:45:00.000Z,114.11120539350249,22.531285469622983,2015-09-14T06:16:31.000Z,113.80884320691408,22.62704255425849
1418,2015-09-14T10:12:50.000Z,114.04052631429165,22.53053845277771,2015-09-14T10:47:43.000Z,113.80899621713608,22.626743562402538
1419,2015-09-14T17:59:39.000Z,114.11127440864759,22.535436498229604,2015-09-14T18:41:53.000Z,113.80611200676626,22.625825370365447
1420,2015-09-14T08:28:03.000Z,113.94390960201508,22.539342794112372,2015-09-14T09:03:00.000Z,113.80658504359778,22.626056404276838
1421,2015-09-14T15:59:05.000Z,114.05410193135151,22.654152300210512,2015-09-14T16:51:06.000Z,113.81209340498695,22.62728473209238
1422,2015-09-14T05:39:38.000Z,114.03073579028776,22.526820031688302,2015-09-14T06:07:35.000Z,113.80616501070654,22.62492537084675
1423,2015-09-14T04:10:44.000Z,114.11850886478149,22.553503934907674,2015-09-14T04:46:24.000Z,113.80951525154795,22.6275105958333
1424,2015-09-14T18:12:06.000Z,113.91165978752687,22.48434131278531,2015-09-14T18:41:28.000Z,113.8079431443472,22.626825497401768
1425,2015-09-14T02:19:07.000Z,113.83500453002495,22.618984779221467,2015-09-14T02:24:36.000Z,113.80983527190428,22.62676661152257
1426,2015-09-14T09:03:48.000Z,114.06328899205977,22.53384680716844,2015-09-14T09:35:15.000Z,113.81272743819224,22.626060757455736
1427,2015-09-14T09:02:01.000Z,114.03515442983705,22.55472072373127,2015-09-14T09:35:17.000Z,113.80919423046831,22.627326576329946
1428,2015-09-14T19:31:18.000Z,114.10115616742388,22.54730143047215,2015-09-14T20:09:56.000Z,113.80744710839815,22.626476463938346
1429,2015-09-14T05:44:09.000Z,113.9223003080063,22.491496018242515,2015-09-14T06:11:45.000Z,113.80741710620516,22.62650846207746
1430,2015-09-14T09:15:29.000Z,114.03658865932293,22.53088684852881,2015-09-14T09:43:40.000Z,113.80691306860727,22.626209427279605
1431,2015-09-14T06:56:15.000Z,114.0298896670477,22.56648706367911,2015-09-14T07:27:44.000Z,113.80961425800022,22.627710602289213
1432,2015-09-14T18:33:52.000Z,114.1016742885616,22.56045158921154,2015-09-14T19:29:18.000Z,113.81006428659741,22.627742627986237
1433,2015-09-14T12:29:49.000Z,114.12391084893422,22.54780584765377,2015-09-14T13:08:11.000Z,113.80931623853279,22.62740858383205
1434,2015-09-14T05:46:30.000Z,114.12871065167515,22.585507737494662,2015-09-14T06:35:42.000Z,113.8102172961447,22.627809636751827
1435,2015-09-14T08:39:21.000Z,114.05529219033177,22.625191447598386,2015-09-14T09:26:37.000Z,113.80801214922717,22.626708501383728
1436,2015-09-14T05:02:25.000Z,113.91686956860285,22.51692930209788,2015-09-14T05:24:23.000Z,113.81272743768038,22.62407675021681
1437,2015-09-14T05:44:12.000Z,113.88633650511164,22.561253971359463,2015-09-14T06:09:03.000Z,113.81001128326108,22.62769362483553
1438,2015-09-14T05:49:22.000Z,114.0328880953417,22.526186310576247,2015-09-14T06:15:50.000Z,113.80751611345477,22.626508468588554
1439,2015-09-14T07:00:54.000Z,113.93229305039043,22.49159290149368,2015-09-14T07:31:09.000Z,113.8099112769368,22.62760961889247
1440,2015-09-14T08:02:10.000Z,113.85601473106169,22.617209073786203,2015-09-14T08:16:49.000Z,113.80731009830014,22.62640945464012
1441,2015-09-14T18:08:06.000Z,113.86606128485313,22.563156517752574,2015-09-14T18:25:44.000Z,113.80843117860657,22.62664252751764
1442,2015-09-14T15:42:43.000Z,114.11262469053874,22.535871765527396,2015-09-14T16:23:34.000Z,113.80886620850654,22.62719355619913
1443,2015-09-14T17:47:18.000Z,113.8405972267473,22.633008538066765,2015-09-14T17:54:37.000Z,113.81221541149272,22.62699373689224
1444,2015-09-14T06:43:38.000Z,114.02137367739759,22.529868020654845,2015-09-14T07:13:56.000Z,113.80622601559105,22.625343376663857
1445,2015-09-14T10:50:24.000Z,114.11739464899836,22.545155702371048,2015-09-14T11:28:17.000Z,113.8091792294792,22.62734257549826
1446,2015-09-14T17:43:34.000Z,113.97333995634163,22.567485520269184,2015-09-14T18:14:51.000Z,113.80879720382437,22.627141551825577
1447,2015-09-14T09:15:00.000Z,113.94529033389874,22.507789415866238,2015-09-14T09:39:31.000Z,113.80891221161218,22.627208559033555
1448,2015-09-14T06:35:03.000Z,113.92899777759258,22.55829385052509,2015-09-14T06:53:28.000Z,113.80701207605892,22.62620943397653
1449,2015-09-14T06:08:26.000Z,113.96218639930642,22.53448775835417,2015-09-14T06:32:05.000Z,113.80981227065638,22.627609613273112
1450,2015-09-14T09:28:30.000Z,113.81642760723274,22.653209997506146,2015-09-14T09:39:31.000Z,113.80639402847771,22.62454238552569
1451,2015-09-14T06:02:00.000Z,114.04579127045204,22.53168934236302,2015-09-14T06:28:25.000Z,113.80731009736886,22.62270944118547
1452,2015-09-14T07:41:07.000Z,113.91840321063779,22.52519599984972,2015-09-14T08:18:25.000Z,113.81271143681177,22.62390874886949
1453,2015-09-14T04:31:42.000Z,114.02621120757391,22.530191508029684,2015-09-14T05:00:18.000Z,113.80724909290052,22.622886437776994
1454,2015-09-14T08:06:22.000Z,114.0627708721687,22.53550770149879,2015-09-14T08:36:14.000Z,113.80926323504568,22.6274075807054
1455,2015-09-14T06:29:02.000Z,114.06391513738292,22.533928942732988,2015-09-14T06:57:50.000Z,113.81002628421416,22.627737625837607
1456,2015-09-14T18:01:13.000Z,114.0397711814226,22.548326394679602,2015-09-14T18:33:28.000Z,113.80587498789423,22.625392351912204
1457,2015-09-14T21:42:33.000Z,113.86223888230916,22.623739301037787,2015-09-14T21:50:27.000Z,113.80596699524456,22.62555135906722
1458,2015-09-14T06:04:14.000Z,114.06839519472008,22.53179291992468,2015-09-14T06:29:01.000Z,113.81051431441985,22.628009653767265
1459,2015-09-14T08:11:16.000Z,113.90485637569334,22.52566596617353,2015-09-14T08:41:54.000Z,113.80925523455595,22.62755558076971
1460,2015-09-14T05:25:19.000Z,114.02164868649281,22.609674318848445,2015-09-14T05:59:45.000Z,113.8126504342264,22.626121754139128
1461,2015-09-14T18:29:12.000Z,113.91232363230264,22.53929438790348,2015-09-14T18:54:22.000Z,113.80964425989136,22.627550603438298
1462,2015-09-14T06:52:59.000Z,113.92304813285804,22.55035908997306,2015-09-14T07:16:03.000Z,113.80979726970357,22.62761861245109
1463,2015-09-14T07:41:13.000Z,114.11666150523459,22.540571550779163,2015-09-14T08:15:30.000Z,113.8089962172924,22.62735956463712
1464,2015-09-14T17:46:54.000Z,113.96564190587118,22.541544319766718,2015-09-14T18:16:38.000Z,113.80908722335528,22.62729456984875
1465,2015-09-14T04:09:10.000Z,113.96222439541069,22.525936720797585,2015-09-14T04:34:01.000Z,113.80651603825686,22.625926399032316
1466,2015-09-14T15:19:43.000Z,113.94322373873574,22.541587931534877,2015-09-14T15:44:37.000Z,113.80843917923477,22.626934529073978
1467,2015-09-14T20:31:57.000Z,114.11181652292328,22.539251619104203,2015-09-14T21:39:56.000Z,113.80904222035755,22.62731156722057
1468,2015-09-14T05:01:20.000Z,113.98268512235303,22.54825264952807,2015-09-14T05:24:58.000Z,113.80756211680166,22.626476471485404
1469,2015-09-14T10:09:24.000Z,114.05761170574257,22.546008654086677,2015-09-14T10:41:09.000Z,113.81189539297279,22.622610705417504
1470,2015-09-14T03:45:05.000Z,114.1168905567556,22.58003673308377,2015-09-14T04:20:16.000Z,113.80920923149029,22.627443577643074
1471,2015-09-14T15:14:49.000Z,114.03433830526043,22.55411960664013,2015-09-14T15:47:58.000Z,113.8059819964308,22.62554136010053
1472,2015-09-14T05:38:34.000Z,113.90960026925464,22.4870317748777,2015-09-14T06:06:28.000Z,113.8126434338985,22.62625875431528
1473,2015-09-14T04:45:08.000Z,113.86556536511247,22.572092626912173,2015-09-14T04:59:57.000Z,113.81294044872057,22.62467976208877
1474,2015-09-14T10:37:36.000Z,114.11518921415563,22.544472289223123,2015-09-14T11:17:07.000Z,113.81146837059609,22.628427705336836
1475,2015-09-14T06:27:01.000Z,114.12520807514069,22.566023124220045,2015-09-14T07:03:37.000Z,113.81197939766452,22.62294171073081
1476,2015-09-14T07:44:07.000Z,114.04740958361143,22.518607585070892,2015-09-14T08:14:10.000Z,113.80841617761337,22.62682752725597
1477,2015-09-14T21:06:49.000Z,114.13779893730968,22.62139508318805,2015-09-14T21:45:35.000Z,113.80796614597428,22.626779498705698
1478,2015-09-14T08:49:43.000Z,114.13054193835804,22.60670807992455,2015-09-14T09:38:14.000Z,113.8099112769368,22.62760961889247
1479,2015-09-14T16:28:50.000Z,114.09131882126093,22.53885020089125,2015-09-14T17:00:00.000Z,113.80811115626314,22.626810508044482
1480,2015-09-14T05:21:14.000Z,114.03932110805628,22.531055263906747,2015-09-14T05:45:25.000Z,113.81216240768877,22.623292720858
1481,2015-09-14T06:03:30.000Z,114.062793870853,22.614742973518414,2015-09-14T06:37:02.000Z,113.81204840254604,22.627292729946337
1482,2015-09-14T11:32:37.000Z,114.05921406182951,22.549191996374677,2015-09-14T12:01:43.000Z,113.81194839589969,22.62267670825046
1483,2015-09-14T19:33:29.000Z,113.92384895053034,22.514578776216197,2015-09-14T19:59:32.000Z,113.81234541838484,22.62679274234014
1484,2015-09-14T08:42:38.000Z,113.96854151927742,22.56762005523223,2015-09-14T09:26:10.000Z,113.80847718187016,22.62695853151916
1485,2015-09-14T06:01:54.000Z,114.1253301076106,22.62600535061832,2015-09-14T06:37:40.000Z,113.80979726968269,22.62753661215369
1486,2015-09-14T15:13:32.000Z,113.92434483743841,22.50244562131356,2015-09-14T15:44:46.000Z,113.80733309999358,22.626392456103588
